title	link	like	angry
[화제의 분양현장]신도림역 역세권 ‘분양형 공유오피스’ 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003108887	0	0
"상가정보연구소, 24일 ‘유망 수익형부동산 초청 합동 설명회’ 개최"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002222884	0	0
"""12년만에 강력한 규제 나왔다""… 부동산투기 발본색원 `선포`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002415549	0	0
교통 요충지·재개발… ‘강북 거점도시’ 속도 내는 청량리역세권	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0002874337	13	0
[성공예감부동산9]서울 역세권 주택값 강세	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003744327	0	0
[부동산 Eye] 신혼희망타운 서울 소외? 지도에 그려보니…	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004131549	1	5
"서울시-감정원, '역세권 청년주택 사업 활성화 MOU' 체결"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004086488	1	0
8.2대책으로 재편되는 부동산시장… 생활시설 갖춘 단지 ‘각광’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000390428	3	1
[경매사냥] 서울 역세권 오피스텔…용산구 한강로1가 대우월드마크용산 104.3...	https://search.naver.com/p/crd/rd?m=1&px=307&py=1462&sx=307&sy=712&p=UC4hrwp0JXVssarkOPNssssst8N-382010&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EC%97%AD%EC%84%B8%EA%B6%8C&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=UXGKvzzRhiUs66t543pLWA%3D%3D&time=1581390044536&bt=20&a=nws*e.nav&r=13&i=88127058_000000000000000000390428&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D366%26aid%3D0000390428	3	1
3호선 녹번역세권 '녹번역 e편한세상 캐슬' 모델하우스 오픈	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003955540	1	1
‘진짜’ 역세권 아파트 6월 대거 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003066811	0	0
구리 갈매 지구 더블 역세권 ‘파크위버’ 오피스텔 분양 나서	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=057&aid=0001198371	0	0
"배후수요 품은 알짜 수익형 부동산, 인천 구월 지웰시티몰 주목"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000608750	0	0
'중리신도시 힐스테이트' 경강선 이천역 초역세권 아파트로 각광	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000578940	2	0
'중리신도시 힐스테이트' 경강선 이천역 초역세권 아파트로 각광	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000578940	2	0
[한경 매물마당] 인천 논현지구 역세권 한방산후조리원 등 15건	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003839865	0	1
뜨거운 동탄2 역세권 연말 청약시장…롯데캐슬vs파라곤	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003971046	3	1
트리플역세권 가시화 되가는 금정역 일대 “동양 라파크” 기대만발	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002876990	0	0
신진주역세권 더퍼스트 웰가시티 인기 '고공행진'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000578965	0	0
‘역세권+숲세권’ 모두 갖추니 실수요자 ‘인기’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002900601	0	0
돈 되는 상가를 고르는 투자자들의 핫 플레이스 합정역 초역세권 상가 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002837140	0	0
[화제의 분양현장]트리플역세권-안정적 수익 창출… 천안 소형 오피스텔 인기	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003110495	0	0
서울 ‘역세권 청년주택’ 첫 임대료 산정 꼼꼼히~	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0001297127	0	0
"[화제의 분양단지] 야당역 케이힐스 더 테라스, 파주 운정신도시 초역세권 '생..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003913776	0	0
연이은 부동산 규제에도 서울 뉴타운 등 역세권 청약시장은 '꿋꿋'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003932637	0	0
개통임박 ‘김포도시철도’···역세권 프리미엄 억소리 나네!	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=011&aid=0003160168	3	1
부동산 숨 고르기…틈새 시장을 노려라	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000601463	1	0
[아파트 미리보기]사통팔달 초역세권… 100% 가점적용	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003100942	0	0
부동산 가치 이끄는 광역교통망.. 춘천파크자이 주목할만한 상승세 이어가	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002836598	0	0
비역세권 비해 역세권 단지 청약경쟁률 3.3배 높아	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003066710	0	0
"SRT 평택지제역 ‘역세권’ 개발 청신호 평택 분양시장, ‘재조명’"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=030&aid=0002657252	0	0
"저금리 시대, 투자자에게 주목받는 역세권 상가 ‘영등포뉴타운 꿈에그린 스퀘..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000584525	0	0
부동산 블루칩 '시흥시'… '시흥 은계지구 제일풍경채' 10월 공급 예정	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000574250	1	0
"[금주의 분양캘린더]물량 폭탄 맞은 동탄, 역세권 청약 성적표는"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003161239	0	0
역세권·중소형·브랜드 ‘트리플 프리미엄’ 아파트가 ‘대세’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000579520	1	0
쏟아지는 규제 속 인기 높은 수익형 부동산 어디	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000575358	0	0
"SRT 평택지제역 ‘역세권’ 개발 탄력 평택 분양시장, 덩달아 뜬다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000582174	0	0
Real 역세권 프리미엄 ‘신대방역 노블루체’ 기대가치 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003917714	0	0
서울 역세권 상가도 옥석가리기...’앵커시설’ 인근 각광	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003097745	0	0
[돈되는 부동산] 시티건설 `신진주역세권 시티프라디움 2차`	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004055421	0	1
수익형부동산 투자? 따져봐야 할 1순위는 역시 '역세권'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004122429	0	0
8.2대책으로 재편되는 부동산시장… 생활시설 갖춘 단지 ‘각광’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003090665	0	0
"'한강 조망권' 보유한 수익형 부동산, 높은 청약률 기록"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002221264	0	0
"역세권, ‘뜨고 지는 곳’ 따로 있다?…투자 주의점은?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=374&aid=0000140706	2	0
수익형 부동산 시장에서도 ‘미니멀라이징’이 인기!	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000604216	0	0
잘 고른 역세권 상가 “월급통장 보다 낫다”	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002823693	0	0
투자가치 높은 초역세권오피스텔 ‘이대역파라타워’ 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000602541	0	0
역세권·중소형·브랜드…‘트리플 프리미엄’ 인기	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003097080	0	0
1인가구 188만 시대…직주근접 역세권 오피스텔 분양 '봇물'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003974653	0	0
"분양전환 이후는…역세권 청년주택, 수명은 고작 8년짜리?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003004065	1	1
불황일수록 주목받는 초역세권 아파트	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003094449	1	0
"6.19 대책, 수익형부동산 풍선효과 되나"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003073713	0	1
[부동산 캘린더]모델하우스 28곳 개관…올 들어 최다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003950005	2	0
주택시장 규제 풍선효과? 상업용 부동산 거래 사상최대	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003899945	0	0
대선후보 부동산 공약 들여다보니…개발보다 '주거복지'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0009184364	18	3
초강력 규제 이겨낸 역세권아파트… '똘똘한 한채' 수요에 몸값 쑥	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003973947	9	3
역세권 ‘공덕 SK 리더스 뷰’ 단지 내 상가 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003089458	0	1
경남 진주 분양시장 호조...‘신진주역세권 시티프라디움 2차’ 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003160535	0	1
"유동인구, 배후수요 풍부한 역세권 상가, ‘이천부발역 리슈빌 상가’ 눈길"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003920761	1	0
동탄역세권서 주상복합 분양 잇따른다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003135698	4	0
황금알 낳는 투자 상품...명동 역세권 오피스텔 선착순 분양!	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=215&aid=0000581713	0	0
신진주역세권 개발사업 순항··· 신흥주거 중심지 '목전'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0008226015	0	0
상업·업무용 부동산 거래 역대 최대	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003845682	1	0
트리플 역세권 단지 ‘시흥시청역 동원로얄듀크’ 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003139911	1	2
경전철 개통으로 역세권 단지된 미아동 ‘벽산라이브파크’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004061405	8	0
"잘 고른 수익형부동산, 은퇴 후에도 든든하다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001313869	0	0
광명역세권 다양한 개발호재 예정.. ‘광명역 어반브릭스’ 인기	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003915092	0	0
"수익형 부동산 `성지` 된 김포, `김포 더 럭스나인`으로 날개 단다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002436422	0	0
트리플역세권 '시흥시청역 동원로얄듀크'에 수요자 관심	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000579633	1	0
서울 역세권 상가도 옥석가리기…‘앵커시설’ 인근이 보물	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002964659	0	0
"예보, 부실저축은행 부동산 33건 공개입찰"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003132823	0	0
"하반기 부동산 시장, 서울 접근성이 답이다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000599679	1	0
"[2017 부동산 엑스포] 서울시, 역세권 청년주택의 모든 것 공개"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000553547	0	0
"[화제의 분양현장]신도림 핀포인트 타워, 신도림역 1, 2호선 더블역세권"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003103967	0	0
역세권 입지 갖춘 '인천 구월 지웰시티몰' 분양 중	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002171667	0	0
5호선 역세권 수익형부동산 11월중 분양예정	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003847577	0	0
화성시 어천역세권 개발행위 제한	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003101707	0	0
"[2018 부동산 시장 대전망] ""도심·신축·역세권·중소형 각광"""	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000584042	1	0
5호선 역세권 수익형부동산 11월중 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003844224	0	0
강남구청에 '발목 잡힌' 역세권 청년주택	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003848496	3	0
이대역·신촌역 초역세권 오피스텔 '이대 파라타워' 인기 높아	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000579055	0	0
더블역세권 및 풍부한 배후수요 갖춘 안양 ‘비전타워’ 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000316053	0	0
"SK건설, 유동인구 풍부한 트리플역세권에 ‘시청역 SK VIEW 상가’ 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003158329	0	0
서울 수익형 부동산 거래…마곡지구 '쏠림'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003844893	1	0
부동산시장 뛰어든 롯데자산개발	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002424847	3	1
역세권·배후수요 품은 '이천부발역 리슈빌' 마감 앞둬	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002172338	0	0
"""지하철역 가까이"" 역세권 프리미엄 갖춘 서울숲 AK밸리"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000308918	0	0
"긴 추석 연휴, 부동산 재테크 구상할 기회"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=057&aid=0001181290	0	0
‘장현지구 모아미래도 에듀포레’ 장현지구 트리플 역세권 호재 중심에서 누...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001315583	0	0
공실 없고 수익률 높은 초역세권 오피스텔의 가치	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002930062	0	0
'분양불패' 역세권 아파트 노려라! '꿈의숲 효성해링턴 플레이스' 3월 3일 분...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002982337	2	0
'준강남' 과천-성남 부동산 규제 묶이니…'부·안·의' 라인 뜬다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003933327	4	0
운서역 역세권 프리미엄 갖춘 ‘영종 스카이파크리움’ 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001073200	0	0
'숲속 역세권 단지' 실수요자에 눈도장	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003891582	0	0
이천역세권 등 역세권 주택 인기 끈다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=088&aid=0000517874	0	0
"서울 역세권 단지, 1순위 마감률 91%"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004056540	7	0
"역세권 끝판왕..하왕십리동, `텐즈힐1아파트`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003147124	0	0
대구 서구 수익형 부동산 ‘광장코아&’ 투자자 사이서 눈길	https://search.naver.com/p/crd/rd?m=1&px=307&py=1384&sx=307&sy=712&p=UC4j6dp0Jy0ssMNOuohssssss54-014331&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EC%97%AD%EC%84%B8%EA%B6%8C&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=UXGKvzzRhiUs66t543pLWA%3D%3D&time=1581390430746&bt=20&a=nws*e.nav&r=11&i=88000108_000000000000000003147124&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D011%26aid%3D0003147124	0	0
내년 강남에 1조원대 토지보상…부동산 영향 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000274131	0	0
더블 역세권 오피스텔 '답십리역 한성 아펠시티' 내달 분양 예정	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002171350	0	0
"서울시-감정원, 역세권 청년주택 임대료 산정 업무협약 체결"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000312370	0	0
풍부한 배후 갖춘 초역세권 ‘마곡 사이언스타워Ⅱ’ 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003092699	1	0
“상가는 역세권보다 배후단지 규모 중요”	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002220218	0	0
올해 상업업무용 부동산 거래…2006년 이래 최고치 경신	https://search.naver.com/p/crd/rd?m=1&px=307&py=1408&sx=307&sy=712&p=UC4jSsp0YiRssgi5iWlssssssSR-473893&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EC%97%AD%EC%84%B8%EA%B6%8C&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=UXGKvzzRhiUs66t543pLWA%3D%3D&time=1581390457018&bt=20&a=nws*a.nav&r=14&i=8812A0A8_000000000000000002220218&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D119%26aid%3D0002220218	0	0
