title,link,like,angry
"[정책위의장 지상대담]김태년 “과감한 공급 확대, 실거주자 소유 구조 만들어...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001438623,3,6
주택문제 해결방안은?…새아파트 공급 vs 임대주택 확대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002295208,4,1
금융완화·공급부족·지방과 격차… 한은이 본 서울 집값 상승 원인,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002483863,0,0
4개구 투기지역 추가에 30만호 공급…‘공급 부족’ 맞나?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010614215,0,0
[TOPIC] 지역 반발 부추기는 3기 신도시 계획 2기 신도시도 멀었는데 공급효과...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=024&aid=0000060595,1,25
"[집코노미] ""일본형 부동산 폭락은 없다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003991702,128,614
"[2019 부동산시장 대전망] 홍춘욱 ""집값 싸지 않아…상황 바로 봐야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000707450,16,50
자고 나면 수억원씩 쑥쑥 모두가 불행한 부동산,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000060345,17,115
[규제 쏟아지는 부동산시장] 규제폭탄에 반포 ‘눈치게임’… 여의도.용산도 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004085899,10,32
"'부동산 추석민심' 확인한 여야, 해법은 제각각..'종부세법' 격돌 예고",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004100079,4,9
"그린벨트투자, 모 아니면 도! [부동산 理實直告]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=468&aid=0000441430,0,0
고강도 부동산 규제…‘로또청약’ 쏠림 부추긴다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002284627,1,0
[취재파일] 미친 집값 잡힐까? 부동산 정책이 실패하는 이유는…,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000678686,35,436
부동산 정책 쏟아지지만 '미친 집값'은 그대로…대책은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000679317,44,430
"[일문일답]박원순 ""부동산시장 과열, 묵과할 수 없었다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004182486,1,3
'공급부족' 여론 의식했나…국토부의 도넘은 '신규 택지 뻥튀기',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004184220,2,15
"전문가 ""정부 주택공급 확대 긍정적…신도시 입지가 관건""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010360000,7,2
[홍기영칼럼] 미친 집값과 부동산 대책,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=024&aid=0000060427,0,0
[기자수첩] '말잔치' 판치는 부동산시장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=366&aid=0000414631,0,0
"8·2 부동산대책, 절반은 맞고 절반은 틀렸다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003163310,36,455
이해찬發 주택 공급논란...공급 지름길 서울 재건축도 풀릴까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004086538,20,68
[특집 | 부동산도 양극화 지옥!] 고삐 풀린 서울 부동산 어찌하나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=262&aid=0000011544,0,1
최근 5년간 서울시 정비사업 직권해제 170곳…주택공급 차질 우려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003650572,0,4
"심상정 ""부동산 대책? 반값, 반의 반값 아파트가 해법""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003145836,4,36
[차석록 칼럼]철학이 빠진 부동산대책,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=014&aid=0004102736,3,0
"[금융안정상황]""올 서울집값, 5.6%↑…공급 부족한데 수요·유동성 넘치는 탓...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008819539,0,0
지난해 39%…서울만 아파트 공급비중 '뚝',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004047744,4,10
"'공급 부족' 대전, 올 청약 경쟁률 1위",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003422718,2,0
"[일문일답] '규제 강화·공급 확대'…""서울집값 잡는다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003556642,1,6
[부동산] 부동산시장 3~4년간 하락세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=037&aid=0000025495,74,74
보유세 공포 부추기는 '부동산 인질' 사회,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002058461,19,24
"""매물 없어 더 오를 것""..부동산 재야의 고수 5인이 말하는 서울 주택시장",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004188753,62,170
수도권에 신규 택지 14곳 추가 확보...24만 가구 공급,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001186459,1,0
"[부동산 체크포인트] 주택공급 놓고, 정부 '충분' vs 민간 '부족'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000693575,0,4
서울 아파트 인허가 58% 급감...3년뒤 공급대란 오나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003364598,47,132
서울 유휴·상업지에 6만2000가구 지으면 공급 효과 나올까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000416057,27,105
[부동산 추가 대책] 강북권으로 확대된 투기지역… 주담대 세대당 1건으로 제...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004082461,3,6
"[집코노미] ""부동산 '슈퍼 사이클' 후반전 시작됐다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004000945,56,156
[시론]주택 공급 확대가 ‘만능 키’인가?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002891745,1,12
부동산 대책발표 앞두고…설왕설래만 오가는 정부여당,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004314008,0,3
김현미 국토부 장관에게 듣는다…수도권 공급대책 궁금증,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000876792,214,"1,440"
장하성 “실수요 있는 곳에 주택공급 확대 고려”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003386099,4,7
서울 연말까지 2만채 입주… 과열된 부동산시장 식힐까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003170853,9,19
[긴급진단 새해 서울 부동산시장]고강도 대책에도 '서울불패'…추가규제 '만지...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004153699,2,0
[빅데이터] 9.13 부동산 대책 연관어 1위는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003149637,0,0
[빅데이터] 9.13 부동산 대책 연관어 1위는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003149637,0,0
'오락가락' 부동산 정책...서울 집값 잡힐까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001186073,2,29
[주간부동산시황]서울 아파트 시장 '잠잠'…매매상승폭 8주 연속 축소,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002289756,3,0
"'공급 확대' 해법…""수도권 30만 가구 짓는다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000869610,2,0
"전문가 ""박원순 도심복합개발 구상 긍정적…공급확대 바람직""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010374606,1,1
"대규모 택지공급, 시간·민심·돈과의 싸움",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004208836,2,26
부동산 추가대책 '2단계 전략'으로... 세금 규제하고 택지지구 추가 지정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004088043,10,43
‘8.27 부동산 대책’ 10개 언론사 사설 통해 봤더니…,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002422988,0,3
[김종윤의 시시각각] 강남 부동산 사다리 걷어차기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=353&aid=0000031958,20,2
수도권 부동산시장 관망세…서울 아파트 매매가 상승폭 둔화,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004328514,0,0
"""부동산 문제 관심, 치킨과 맞먹어..남북관계의 4배""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003142666,2,7
부동산이 다시 들썩댄다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003391073,61,233
"주택공급 필요성 인지한 정부, 건설업 우려 상쇄-한화",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004183514,0,0
"""공급부족 문제인데…세금일색 대책으론 4~5년후 집값 또 폭등""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004218149,12,1
"자고나면 뒤집히는 부동산정책, 신뢰도 '바닥'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008791067,13,833
"[수도권] 서울시, 여의도·용산 개발 보류...부동산 시장에 미치는 영향은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001186167,1,2
[국감초점] 국토교통위 '정부 부동산 대책 실효성' 공방,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003630173,1,1
"""아파트 공급에도 협동조합 방식을 도입할 수 있다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002048999,8,5
"한은""서울집값 급등, 공급부족 영향 미쳤다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004320147,0,2
[창간특집 | 대한민국 부동산 지도] 9·21 서울 부동산 공급대책,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=262&aid=0000011659,0,2
정부가 내놓은 주택공급 '시그널'의 맹점 3가지,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004303882,13,146
“공급 없이 수요 억누른 8·2 부동산 대책 반쪽짜리 성공”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=353&aid=0000031668,8,99
[기자의눈] “용산에 임대주택?” 불안심리만 키운 부동산 정책,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002281420,5,14
[9·21공급대책] ‘불안심리 안정’ 효과없다…그린벨트 다시 도마위,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002283629,0,1
코스피 급락…부동산 '투자 심리' 위축은 불가피,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004036975,4,15
[8·27 부동산 대책] 단기 규제 반복하면 서울 집값 잡힐까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004303285,1,3
"[생생경제] 포기는 없다... 더 세게, 더 강하게 부동산 대출 규제하는 정부",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001187618,3,16
"부동산 경제학, 미친 집값 도대체 얼마나 더 오를래",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001127831,261,"1,713"
한국은행이 꼽은 서울 집값 상승요인은? 공급부족·기대감·저금리,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0003319062,0,0
부동산 대책 봇물…실효성 논란에 고민깊어지는 서울시,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003154210,45,146
공급 확대가 아니라 '증세'가 답이다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002067138,133,255
"교보증권 ""서울 주택 공급 부족 상태···재건축 사업지 사업성 확대해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003387408,12,0
"[예측! 새해 부동산①]""집값 상승세 '주춤'…급락은 없을 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003126412,0,1
[뉴스&분석] 뒤늦게…대규모 주택공급카드 꺼내,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004208121,11,153
정부 합동 현장점검 무색…여전히 뜨거운 서울 부동산 시장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002477808,3,5
고강도 대책에도 시장은 '시큰둥'...주택 공급이 변수,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001188411,182,451
"주택산업연구원, 대구 아파트 공급 부족",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=088&aid=0000558200,0,0
바뀌는 부동산정책 사령탑…부동산시장 영향은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004041014,10,27
"주택산업연구원, 대구 아파트 공급 부족",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=088&aid=0000558200,0,0
바뀌는 부동산정책 사령탑…부동산시장 영향은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004041014,10,27
김동연 “부동산 점검 강화..필요하면 추가 대책”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004219865,0,0
서울에도 신규 공공택지 지정…'공급 확대'로 방향 트나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009801189,343,192
[또 부동산대책] 서울 동작·종로·중·동대문 투기지역 지정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004006368,75,401
"[집코노미] 선대인 경제연구소장 ""공급 확대 필요없다"" 주장하는 까닭",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003399408,26,94
서울 아파트 올해 6883가구 줄어… 급기야 전세 부족,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000059540,3,3
부담금 폭탄 재건축 딜레마 다시 짜는 부동산 투자전략,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003378174,46,338
[정부 부동산대책 곧 발표]투기지역 확대···국세청·금감원 조사···정권...,https://search.naver.com/p/crd/rd?m=1&px=382&py=1420&sx=382&sy=712&p=UCcHJwprvmsssndqHv4ssssss2s-048171&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581382212429&bt=9&a=nws*e.nav&r=12&i=88000108_000000000000000003378174&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D011%26aid%3D0003378174,46,338
선대인 “조중동 주장대로 부동산 움직이지 않았다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=006&aid=0000090504,92,370
"이해찬 ""서울 공급 확대해야""… 국토부와 반대 해법?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003396562,5,11
국토委 국감 쟁점 '부동산정책·남북철도'…여·야 격론 예상,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003607744,2,8
"서울 청약 시장, 역대급 공급 가뭄…4분기엔 해갈될까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001447184,1,1
"[생생경제] ""보유세 개편안, 부동산 시장에 폭탄될까?""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001158586,50,149
[주간부동산시황]9·13대책 약발에 서울 아파트값 상승세 둔화…전주대비 0.1...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002285491,1,0
"""서울 4만채 부족"" vs. ""지금 가격은 거품""…누가 맞나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003397438,3,11
"""부동산 정책, 稅 인상은 단기처방…공급 늘려야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000463792,3,1
"이해찬 與대표 ""공급 대책 빨리 제시해 시장 안정화 시켜야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004086634,1,1
"""G2 주택시장도 이상 시그널""…10년 부동산 위기설 재등장",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004362501,22,5
강남 중개업소 문 닫고 거래 중단… 눈치만 보는 부동산시장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000327921,30,66
"[시론] 주택정책, 공급과 수요관리 병행해야",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003405305,0,0
서울 재건축 수요자 26만 세대…공급 물량 턱없이 ‘부족’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000170137,0,0
"[하반기 부동산시장]③""양도세 중과, 정부 규제 중 가장 강력""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003457995,2,26
